id,lat,lon,user,uid,version,changeset,timestamp
248765854,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667565,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276198047,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4825446567,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3681712911,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2194081749,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4273647054,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1700568653,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321811850,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783228,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3666135939,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963867,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275654899,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423656,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4725608620,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
344414566,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7690773706,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585265,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4716808519,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057363,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580776,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248571549,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041994,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1035891351,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532786,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276197790,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2590121565,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321239031,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256506,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5921024458,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712611888,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275903529,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3719823649,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041901,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
599966890,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137930,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451610,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133368,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1369124012,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
599955181,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
325688976,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201238084,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660578942,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096262,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4716808567,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256509,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390372245,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426840,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4273647053,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498073,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736668,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1648582880,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
670314601,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234486,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
814186720,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783243,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2627196756,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256538,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1577015164,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5793937424,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3599557861,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
6584853091,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112884,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112840,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
925211960,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
670314605,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498105,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256551,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
448161387,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3107718061,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537807,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585336,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312949569,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248644005,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2769523067,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276207839,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4466773672,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4590128938,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423621,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1352881691,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660951219,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
261663872,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
389687516,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248769256,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537646,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041852,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
540389543,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3599557863,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1369124087,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312852466,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2290265365,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312949562,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7690773709,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2611318774,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262990039,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275654902,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7091617475,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
31167333,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133365,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712621214,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532868,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256552,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201223987,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
247372424,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4466773605,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520530856,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249754170,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734499,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712621204,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
929294675,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537684,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276194941,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262990043,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262227917,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667595,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532880,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262990044,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2916993627,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323979651,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1950627147,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3107718048,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234417,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
833392111,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451576,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732200,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
661103732,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1032411360,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249506727,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096129,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275810682,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267116114,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812746,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734788,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
268522560,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5262442678,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4844016261,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234499,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249741006,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133430,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449115076,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598422826,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712611890,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788417,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390372276,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498080,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5854305710,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041793,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
6220665654,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390062782,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249738537,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267116546,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3800709169,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4459995022,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275810684,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660951217,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383588,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
540075664,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201223967,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667432,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322771149,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201237840,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783219,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249738536,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2886742946,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2266978556,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1421767536,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812689,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712611869,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732182,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426822,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788691,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434237,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
270922752,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434250,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4583072493,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
270922747,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1956288477,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
405201948,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423203,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434236,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812657,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4681319052,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249738529,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434679,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498217,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256501,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3066608681,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
288689094,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390062886,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537597,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
540239417,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305142007,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275665228,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041788,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
777408330,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426770,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2474881716,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046404536,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
936667661,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
289562341,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7091617478,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1610510994,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
309483754,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660653260,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1610510785,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4583072550,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451660,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621384014,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4473438070,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234424,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322770989,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4745947261,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1833328402,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
929294558,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057169,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2266979692,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983893,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201223994,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2177299638,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
440077516,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249738535,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2425727772,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112839,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449193272,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318834,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057336,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4466773610,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983957,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983865,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532802,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1763012931,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383466,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580837,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
389687514,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4465310964,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1648582824,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
339886537,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201223961,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4484097685,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732179,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321798887,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057283,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537348,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
82468437,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3337380864,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667515,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
539773251,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103793,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249733702,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
22092375,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667563,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426767,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732163,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041211453,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137923,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275810672,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812742,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736698,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
267111991,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322771002,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667497,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
544838191,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249738531,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2474881664,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826497900,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046403089,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1291742413,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
288685505,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
837277334,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262979150,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788725,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383732,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137903,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1950627177,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983916,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1078989897,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812754,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
814135869,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
682235525,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
682235527,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
928758247,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660653256,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2886742928,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660951242,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
833391971,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256535,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4716808547,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275941149,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276194943,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3948442346,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788804,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
671762615,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736703,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
319958798,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057164,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2102739026,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5314834084,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3890125426,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383830,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660653385,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041699,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321802679,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
732197706,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4479629905,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256525,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2474881755,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
539773242,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041192342,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201236864,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275665196,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4273647052,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4466773637,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321802667,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532783,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323541490,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249738889,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103864,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137902,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322773396,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1610510978,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256500,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1461120951,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1610510581,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423378,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248765853,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234472,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1078989893,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
423186826,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712621192,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
310923807,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
661103761,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4290794241,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963866,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423462,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621384018,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041828,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798925195,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
682235528,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137913,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1078989877,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475113186,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
540389549,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434691,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3823957235,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
389687509,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321811859,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3430746723,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734660,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4465310951,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2917171213,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585058,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2917171258,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383746,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
